,id,PR
5133,751019,0.00016726740428804154
5134,193963,0.00019002493431581532
5135,128440,0.00017099885449575587
5136,3306945,0.00015272233948092053
5137,259529,8.330733691858504e-05
5138,521674,0.00011832651506268974
5139,194008,0.0001105475918012174
5140,488921,8.255236014636075e-05
5141,3077599,0.00027976762024927397
5142,194018,9.656161341428997e-05
5143,521704,0.0001374630001425921
5144,259561,0.00014209053847694117
5145,128495,0.00029616814910600795
5146,194036,0.00012897192727856017
5147,194039,0.00011869430643724178
5148,849405,0.00010097294699518555
5149,194063,0.0002221828325518304
5150,620056,0.00045567258020622455
5151,783909,8.255236014636075e-05
5152,947752,0.00033308372202005753
5153,30250,0.00010985675197218431
5154,423467,8.987188459293232e-05
5155,816701,9.979019003370163e-05
5156,161351,0.00042652523570661837
5157,128585,8.757025709739354e-05
5158,685647,0.0002239524757304485
5159,390743,0.0004422042164914782
5160,620121,0.00019258547739527655
5161,226908,0.0001317145085799385
5162,620126,9.725568252059645e-05
5163,751201,0.0009488974857356499
5164,947816,0.00010734429653163113
5165,521851,0.00017902007874018517
5166,1013375,0.000144879376785301
5167,784010,0.0004324061540133201
5168,751256,0.00014069344757853834
5169,161436,0.00014418420452022603
5170,358055,8.255236014636075e-05
5171,685751,0.00012401643884405516
5172,784056,0.00012653289799472334
5173,194246,0.00021788230660822576
5174,816844,0.00037738217365537453
5175,292559,0.00013226467607664128
5176,259800,0.00015337843477880407
5177,30431,0.00029619883771351673
5178,325357,0.0004388670451294875
5179,489207,0.00011636044163663859
5180,489209,0.0001931658571503948
5181,816890,0.00010939013318591893
5182,784122,0.00011163311826155488
5183,2684665,0.00032451555708302396
5184,816895,8.255236014636075e-05
5185,816896,0.00010199800103458386
5186,882431,9.679148591392691e-05
5187,816900,0.0001062266772221979
5188,849672,0.00013722922127354189
5189,227088,0.0003304648339813463
5190,2717459,8.255236014636075e-05
5191,325401,0.00013593818492386203
5192,554804,0.0007861406946484559
5193,325443,0.00014324612434080724
5194,194380,8.255236014636075e-05
5195,325459,0.00019389968796380667
5196,489303,0.00015490752743755798
5197,587608,0.0002486474863609131
5198,391003,8.255236014636075e-05
5199,948061,0.0001812939709685712
5200,620386,8.255236014636075e-05
5201,489316,0.00011973414518545497
5202,161637,0.00010458648076463785
5203,817000,8.993642494338431e-05
5204,128873,0.00011370782595799769
5205,63340,0.00011949564314448107
5206,587631,9.957980675407238e-05
5207,948080,0.00010860190633425236
5208,817011,0.00011890670540137691
5209,96142,8.255236014636075e-05
5210,423829,0.0001850426518249888
5211,260007,0.00010656304855884382
5212,260038,9.48307273467945e-05
5213,30664,8.255236014636075e-05
5214,948171,0.00014610911886157112
5215,620495,0.00014253023609528496
5216,554963,0.000123475543678577
5217,489435,0.00016138679208251678
5218,751592,0.00011416802999094046
5219,391151,0.00011245751019778366
5220,751604,0.00014288528993561137
5221,751613,0.0002487901496933811
5222,751623,0.00014914875174867572
5223,391177,0.00010474211787685945
5224,292876,8.255236014636075e-05
5225,161808,0.0004721910292186969
5226,194578,8.255236014636075e-05
5227,2455573,0.0002508419065801845
5228,620578,8.979415826280882e-05
5229,161830,9.281186748854845e-05
5230,489520,0.00012672593458231283
5231,292915,0.00026850965421881096
5232,620603,0.00010669449655990312
5233,325727,8.255236014636075e-05
5234,948333,8.866991049099372e-05
5235,260206,0.00023668959034969935
5236,260212,0.0002917640251320538
5237,391285,8.286788714204501e-05
5238,751738,9.525444829123885e-05
5239,96379,0.000515405262260694
5240,161920,0.00020309124682688724
5241,358528,0.00010431875215847449
5242,358532,8.255236014636075e-05
5243,489606,8.255236014636075e-05
5244,522377,0.0002955273052851896
5245,194703,0.00010568643611727821
5246,784527,8.459093666601993e-05
5247,784535,0.0005953595321444608
5248,227487,0.0003729061880406768
5249,424117,9.003228455084898e-05
5250,194743,0.00015365360460488413
5251,522430,0.000504841412281642
5252,456896,0.00016063329728187374
5253,227527,0.00010462351093783814
5254,489676,0.0001101547929838346
5255,30925,0.00011192867383964827
5256,30928,0.00013002105564322014
5257,1276114,0.00010277168684224247
5258,784597,0.00010852314901644634
5259,620759,8.653028072013475e-05
5260,817369,0.00013802584859709562
5261,391398,9.51913099955499e-05
5262,129254,0.00012335250997543007
5263,358641,8.255236014636075e-05
5264,850161,8.255236014636075e-05
5265,3045620,9.919228586966698e-05
5266,882950,0.00010176540697765463
5267,686359,0.00023942270643624136
5268,129308,0.00021643576532409442
5269,260384,9.502362925161035e-05
5270,751910,0.00010162394776939674
5271,31022,8.37335757352792e-05
5272,424244,0.00010304788910813013
5273,96576,0.00031787556882006973
5274,948557,0.00010264158333184681
5275,588112,0.0001118753247637037
5276,31067,0.0001399036833066781
5277,784732,0.00023885869594189184
5278,391519,0.00011671308570322676
5279,424292,9.502934478096065e-05
5280,96613,0.0003219596509772713
5281,2128228,0.00022916105941189828
5282,424296,0.00010837864108624805
5283,915816,0.00014859158290931882
5284,424302,8.255236014636075e-05
5285,588145,0.0002894152938554678
5286,227697,0.000556869746380499
5287,489845,8.255236014636075e-05
5288,784760,0.00016820150475090994
5289,915835,0.00023131044493415298
5290,227708,8.835780757220406e-05
5291,883069,0.000117283984805494
5292,784766,9.640502324570177e-05
5293,948625,0.0002576267070788116
5294,489876,0.000260667386059117
5295,162197,0.0003850341798401386
5296,129430,8.536971768289115e-05
5297,752022,0.00012462803167592493
5298,391586,0.00039879755881317195
5299,358820,0.00015170455733077984
5300,96679,0.00010412027936966328
5301,784811,0.0005819300819365293
5302,784814,0.0002771176056180117
5303,31158,0.00011688974554955253
5304,162233,0.00013275644043147806
5305,96701,0.00012389900865594409
5306,3406269,0.0001750504365023905
5307,227776,0.00010436007501773487
5308,2619843,0.00019387620235715677
5309,326096,8.255236014636075e-05
5310,588246,0.00034631170829052185
5311,162265,0.00012169492707941714
5312,162269,0.00041832610502173063
5313,752094,0.00010039149219976775
5314,686560,0.00023106108063867967
5315,96744,0.00016720689445742752
5316,686577,0.0002127958683214816
5317,129547,9.094088331817767e-05
5318,489999,0.00010847003033561718
5319,522768,0.0002872699701531354
5320,129551,0.0001101292809363567
5321,293391,0.00010257050815403257
5322,490004,0.0005681903575058795
5323,752150,9.259096252622675e-05
5324,31263,0.00010927860550682795
5325,96804,8.328255166238714e-05
5326,31274,0.00010658340703465974
5327,621101,0.0001270979358559362
5328,129591,8.330315867203046e-05
5329,621112,0.00025982858703733127
5330,293448,0.00010397880472119898
5331,817754,0.00023523333153728152
5332,31324,0.00011239192468393878
5333,129637,0.0001385689993249848
5334,359016,0.00013019726826212424
5335,326249,0.00048408366820111933
5336,293490,0.00047407317380927767
5337,359026,0.0004703573205853055
5338,883318,0.00024406314844338322
5339,2620029,0.00017678085031201906
5340,64145,0.00010373916472828734
5341,883345,8.255236014636075e-05
5342,31380,0.00019595657469484722
5343,64149,0.00011284679387405217
5344,359062,0.00012487695751722507
5345,490141,0.0001146541871682105
5346,3242655,9.014011638823647e-05
5347,588450,0.00025107725770141966
5348,195237,0.00010758267898975765
5349,555695,0.00015272233948092053
5350,96944,9.357648963215851e-05
5351,752303,0.00013520033002635009
5352,162487,0.0005146428054495583
5353,752314,0.0002625769330206431
5354,96964,0.0001172611694208709
5355,64199,8.841471034596943e-05
5356,785101,0.0002650037172323759
5357,96977,0.00021534501445367668
5358,31442,0.00020138036290904393
5359,31441,8.255236014636075e-05
5360,359123,0.00015597427868568024
5361,228058,0.00016339651718087411
5362,588508,0.00016309476068923726
5363,129761,9.922729770143259e-05
5364,195305,0.00010051728765166959
5365,129775,0.00017054429332173004
5366,228087,0.00013812286417282191
5367,391933,0.00021263567433289267
5368,228099,0.00025926898466957754
5369,850692,0.00014086487460192166
5370,850693,0.00016960397172227648
5371,359179,8.887263925292173e-05
5372,129817,0.0003524730289463871
5373,359199,8.255236014636075e-05
5374,2063135,8.255236014636075e-05
5375,949025,0.0001161147338105752
5376,195368,8.255236014636075e-05
5377,97065,0.00012879727924540734
5378,195373,0.00015998632219581987
5379,64303,0.00011372437065214755
5380,686897,0.00033755885100845106
5381,31556,0.00019984524644126652
5382,228180,0.00010266388388850063
5383,621423,0.00018157632439209264
5384,162677,0.00012611976246797648
5385,31606,0.00017617712603955788
5386,31617,0.00016937663219635288
5387,785283,0.00022174043803272435
5388,588679,8.255236014636075e-05
5389,97173,0.0001394147053918686
5390,129945,9.746349847093243e-05
5391,359326,0.00046160897180353973
5392,97182,0.00011090790782713149
5393,883619,0.00010352824837790165
5394,228266,9.02872134400695e-05
5395,490416,9.289222326195079e-05
5396,97200,0.0001732044699696013
5397,97203,9.799869511801566e-05
5398,3144637,0.0001191141488947195
5399,31685,0.0003364598998479215
5400,228299,0.0001832626724187154
5401,785357,0.00037244859253177424
5402,31697,0.00011268085175700707
5403,949204,0.00021824147790017233
5404,949211,8.255236014636075e-05
5405,457692,0.00013259128457299534
5406,261087,9.211568150458721e-05
5407,424928,8.255236014636075e-05
5408,228323,8.964633255732204e-05
5409,785380,0.00016454577926064217
5410,752613,0.00010887091339986375
5411,162794,9.307069696641639e-05
5412,130028,0.00021593455311997493
5413,261106,0.00010944946225093314
5414,130036,8.48464646395807e-05
5415,130037,0.00021417227919601857
5416,64509,0.00015129134914004832
5417,162820,0.00010295763063543356
5418,293896,0.00020870127596189417
5419,293897,8.255236014636075e-05
5420,949259,0.0005238416900069473
5421,228371,0.000105823603951883
5422,1211412,8.255236014636075e-05
5423,31765,0.00010074703534897339
5424,752673,0.0001096946748969167
5425,97325,0.00020824073229555828
5426,195634,8.661858485736436e-05
5427,490549,0.00020584768274193454
5428,490554,0.00027739048745322224
5429,2948162,0.0003117448897732893
5430,130115,0.00015102353994960295
5431,359494,0.00013349143833034716
5432,818254,8.949087997456611e-05
5433,457807,0.00010721316603358305
5434,31823,0.00015958478536829296
5435,293969,0.0003226399353491824
5436,588887,0.00019141985598266538
5437,228444,0.00016640390852635213
5438,785500,0.00011568577473493972
5439,97384,0.0003304427880703536
5440,392299,0.00012091264681758567
5441,162930,0.000109133284134906
5442,97395,9.203408126484256e-05
5443,588918,0.0003203351320392328
5444,3308665,0.00029187313673358214
5445,490620,0.00011156613684404798
5446,130173,0.00018433351798824476
5447,162943,0.00014912812547271956
5448,752770,0.00026922904471305743
5449,359555,0.00019399367016590188
5450,752773,0.000200278835991091
5451,359559,9.682054959273638e-05
5452,588943,9.946443223573847e-05
5453,425105,0.00014109478261110562
5454,97426,9.42787964527345e-05
5455,654490,9.211272457172493e-05
5456,556199,0.00010367908141353455
5457,752812,0.00014045377031153436
5458,359613,0.00027399005315525065
5459,818366,8.255236014636075e-05
5460,261309,8.255236014636075e-05
5461,294085,0.00018682745688638455
5462,785611,0.0001012811135953329
5463,654543,9.448154758527654e-05
5464,556242,8.255236014636075e-05
5465,97491,0.00021622288764876083
5466,261332,9.834376986879413e-05
5467,31969,0.00017645220742822218
5468,31971,8.821930776491177e-05
5469,97509,9.311215290188409e-05
5470,294126,9.986864438907148e-05
5471,490738,0.00021348577165273365
5472,163059,0.00016806900913447195
5473,97529,9.228269766112114e-05
5474,556292,9.640168473453096e-05
5475,851205,0.00015689389107278556
5476,2424073,0.00020324898873765032
5477,490763,8.255236014636075e-05
5478,490769,8.255236014636075e-05
5479,195874,0.00016043741296292415
5480,851240,0.00010206490671275326
5481,32045,8.495817195830772e-05
5482,916783,0.0002806644612512538
5483,752945,0.0001300751765824881
5484,64817,9.132360756318072e-05
5485,294197,9.940605700514575e-05
5486,490805,8.990749185297955e-05
5487,64830,0.00012576446373032378
5488,32071,0.00015272233948092053
5489,949579,0.00012884994599534946
5490,130402,8.255236014636075e-05
5491,490852,0.00014648377333311568
5492,392553,8.255236014636075e-05
5493,228714,8.255236014636075e-05
5494,490860,0.0003557621482466539
5495,785773,0.00018339988887584676
5496,753004,0.00010209095115131585
5497,130418,9.36532919884069e-05
5498,949619,0.00011162784751391885
5499,97654,9.91601752466822e-05
5500,621944,0.0001130935995485896
5501,163198,9.429178168182354e-05
5502,687487,0.0002349546117237931
5503,621959,0.0001185557919815546
5504,163213,0.00012935501387738397
5505,523661,8.295048756409958e-05
5506,818576,0.0003039132175424501
5507,589209,8.851333531522055e-05
5508,785817,0.00010423424460791807
5509,163229,0.00013920875031110913
5510,753056,0.00020525806115973092
5511,818593,8.255236014636075e-05
5512,64954,9.43970252478117e-05
5513,32193,8.395575973305195e-05
5514,818627,0.00019664151794531365
5515,753094,8.668000598957014e-05
5516,490952,0.00013848733340014125
5517,687561,0.0003235380883480997
5518,589256,0.0001309735435905947
5519,753098,0.00011304417209445095
5520,753104,0.00011841752915051914
5521,327130,8.533143405606121e-05
5522,261623,0.00014683012633732185
5523,130552,9.037132030607919e-05
5524,97786,0.00010842396192293662
5525,818702,0.0005171605788065272
5526,65040,0.0001523716511977445
5527,949780,0.0003076071601973446
5528,228889,8.400282218000314e-05
5529,884251,9.471303024428411e-05
5530,359966,0.0001826807961331781
5531,2784799,0.00030562807415835807
5532,2129441,0.00030493208526099374
5533,32301,0.00014876838796930476
5534,884269,9.059417550531465e-05
5535,163386,0.00018559983500363226
5536,949820,0.00028279954981048016
5537,65094,8.255236014636075e-05
5538,32333,8.835780757220406e-05
5539,753237,0.0002504133669524017
5540,163420,0.00010160066008547448
5541,3210853,0.00046932137008856936
5542,753254,9.08922558491095e-05
5543,196200,0.0001294792852796033
5544,163435,0.0004872817272566493
5545,32366,0.00012486257184637673
5546,130686,0.00010627864942339665
5547,130689,0.00011443538988343565
5548,32401,0.00010156951653098959
5549,196248,0.00013324504464515404
5550,32409,8.631244602605621e-05
5551,392856,0.00032714991658828785
5552,97949,8.801227127107395e-05
5553,196254,0.0001629782211313267
5554,786080,8.690199309612972e-05
5555,491174,9.648777239468822e-05
5556,32433,0.00013427495234946826
5557,2424501,0.00017004266997559879
5558,851639,9.658635601327271e-05
5559,622277,0.00016237893777368344
5560,130764,0.0002166213432415295
5561,786126,0.00011844271368519565
5562,491220,0.00016119996773312917
5563,3145435,9.120855143445762e-05
5564,949980,0.00013795746619694942
5565,392925,0.0008873729624872879
5566,884449,0.0004026481405247009
5567,3407597,0.00047111218678912793
5568,163570,0.0002985803888786171
5569,163577,8.295048756409958e-05
5570,753422,0.00011914845393716577
5571,524050,0.0001917848281479309
5572,196370,8.255236014636075e-05
5573,98081,0.0005327503063481939
5574,229157,0.0001009772396064796
5575,130855,0.0002565394472389373
5576,622379,0.00010926212245071314
5577,786228,8.73002255887121e-05
5578,687933,0.00018420093063618943
5579,589630,0.00016648695218317956
5580,786245,0.00015725768879094973
5581,393031,0.00010772481511054808
5582,753507,0.0002742551646599461
5583,720741,0.0001652937397224542
5584,130922,0.00018721660869521118
5585,130932,0.00011941241484922423
